result_schema_version,study_id,run_id,trial_id,family,family_role,family_trial_index,optuna_study_name,optuna_trial_number,status,failure_code,failure_message,global_seed,trial_seed,input_signal_seed,mask_seed,morphology_seed,beta_prime,theta,gamma,m0,Nvirt,geometry_mode,morphology_scheme,morphology_n_instances,morphology_beta_spread,morphology_weights_mode,MC,KR,GR,CQ,CQ_formula,runtime_seconds,started_at_utc,finished_at_utc,resolved_config_path,trial_log_path
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653,heterogeneous_trial_0059,heterogeneous,candidate,59,heterogeneous_fixed_repeated_eval_study,58,completed,,,1234,3442088377,2466042371,1147842140,194098052,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.6835002670052357,70.0,1.0,69.0,KR_minus_GR,138.46811480005272,2026-03-14T04:00:24Z,2026-03-14T04:02:42Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653,heterogeneous_trial_0060,heterogeneous,candidate,60,heterogeneous_fixed_repeated_eval_study,59,completed,,,1234,200858517,2580599979,4071797276,1745725877,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.9808887131181354,65.0,1.0,64.0,KR_minus_GR,137.5741285001859,2026-03-14T04:02:42Z,2026-03-14T04:05:00Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653,heterogeneous_trial_0061,heterogeneous,candidate,61,heterogeneous_fixed_repeated_eval_study,60,completed,,,1234,2062789657,2556763886,248663992,269655493,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.439250316594449,77.0,2.0,75.0,KR_minus_GR,137.95999410003424,2026-03-14T04:05:00Z,2026-03-14T04:07:18Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653,heterogeneous_trial_0062,heterogeneous,candidate,62,heterogeneous_fixed_repeated_eval_study,61,completed,,,1234,4172613565,3807072352,278400282,1327944775,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.8360665468761006,66.0,1.0,65.0,KR_minus_GR,137.8000449000392,2026-03-14T04:07:18Z,2026-03-14T04:09:35Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653,heterogeneous_trial_0063,heterogeneous,candidate,63,heterogeneous_fixed_repeated_eval_study,62,completed,,,1234,1276121373,2633186652,1208436956,3057305679,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,2.952595156596374,71.0,1.0,70.0,KR_minus_GR,138.9111027000472,2026-03-14T04:09:35Z,2026-03-14T04:11:54Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653,heterogeneous_trial_0064,heterogeneous,candidate,64,heterogeneous_fixed_repeated_eval_study,63,completed,,,1234,1440017167,1168544991,2398094129,2782734475,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.830120714508946,75.0,1.0,74.0,KR_minus_GR,138.4233941999264,2026-03-14T04:11:54Z,2026-03-14T04:14:13Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653,heterogeneous_trial_0065,heterogeneous,candidate,65,heterogeneous_fixed_repeated_eval_study,64,completed,,,1234,4218643165,1933304231,1612812226,3199207145,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.0800262989623315,67.0,1.0,66.0,KR_minus_GR,138.0029072999023,2026-03-14T04:14:13Z,2026-03-14T04:16:31Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653,heterogeneous_trial_0066,heterogeneous,candidate,66,heterogeneous_fixed_repeated_eval_study,65,completed,,,1234,4089596886,1152943606,1254899408,2905385923,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.4306376083737167,73.0,1.0,72.0,KR_minus_GR,137.59404890006408,2026-03-14T04:16:31Z,2026-03-14T04:18:48Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653,heterogeneous_trial_0067,heterogeneous,candidate,67,heterogeneous_fixed_repeated_eval_study,66,completed,,,1234,3864206074,4145502987,355190103,1520129455,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.4504485316827385,80.0,1.0,79.0,KR_minus_GR,138.4745557999704,2026-03-14T04:18:48Z,2026-03-14T04:21:07Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653,heterogeneous_trial_0068,heterogeneous,candidate,68,heterogeneous_fixed_repeated_eval_study,67,completed,,,1234,1814940456,573314502,4034419572,2324922049,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.4703034713497933,76.0,1.0,75.0,KR_minus_GR,142.0632762000896,2026-03-14T04:21:07Z,2026-03-14T04:23:29Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653,heterogeneous_trial_0069,heterogeneous,candidate,69,heterogeneous_fixed_repeated_eval_study,68,completed,,,1234,280574925,3924404988,2779624888,347477365,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.396562515162608,70.0,2.0,68.0,KR_minus_GR,137.64239099994302,2026-03-14T04:23:29Z,2026-03-14T04:25:46Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653,heterogeneous_trial_0070,heterogeneous,candidate,70,heterogeneous_fixed_repeated_eval_study,69,completed,,,1234,1007626570,553560217,2203366789,1587442512,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.393890327612056,71.0,1.0,70.0,KR_minus_GR,138.46381959994324,2026-03-14T04:25:46Z,2026-03-14T04:28:05Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653,heterogeneous_trial_0071,heterogeneous,candidate,71,heterogeneous_fixed_repeated_eval_study,70,completed,,,1234,1334685809,2293501008,2153890522,3454368370,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.5183116221490223,85.0,1.0,84.0,KR_minus_GR,138.34101430000737,2026-03-14T04:28:05Z,2026-03-14T04:30:23Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653,heterogeneous_trial_0072,heterogeneous,candidate,72,heterogeneous_fixed_repeated_eval_study,71,completed,,,1234,3262028746,1496358111,2205372794,3409719262,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.9393153948782227,68.0,1.0,67.0,KR_minus_GR,137.8360048001632,2026-03-14T04:30:23Z,2026-03-14T04:32:41Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653,heterogeneous_trial_0073,heterogeneous,candidate,73,heterogeneous_fixed_repeated_eval_study,72,completed,,,1234,315837926,1329903492,1087676025,181678096,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.7018161714781748,81.0,1.0,80.0,KR_minus_GR,138.08474229997955,2026-03-14T04:32:41Z,2026-03-14T04:34:59Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653,heterogeneous_trial_0074,heterogeneous,candidate,74,heterogeneous_fixed_repeated_eval_study,73,completed,,,1234,1619525756,892454320,286033652,3401876110,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.808172408571845,67.0,1.0,66.0,KR_minus_GR,137.5988821000792,2026-03-14T04:34:59Z,2026-03-14T04:37:17Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653,heterogeneous_trial_0075,heterogeneous,candidate,75,heterogeneous_fixed_repeated_eval_study,74,completed,,,1234,940386928,4277259300,4122687480,2099872261,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.453490248484872,68.0,1.0,67.0,KR_minus_GR,137.43179920013063,2026-03-14T04:37:17Z,2026-03-14T04:39:34Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653,heterogeneous_trial_0076,heterogeneous,candidate,76,heterogeneous_fixed_repeated_eval_study,75,completed,,,1234,2862836678,694776874,3539243271,2311074289,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,4.0555236274139705,65.0,1.0,64.0,KR_minus_GR,137.35600769985467,2026-03-14T04:39:34Z,2026-03-14T04:41:52Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653,heterogeneous_trial_0077,heterogeneous,candidate,77,heterogeneous_fixed_repeated_eval_study,76,completed,,,1234,2278151636,1169045808,4262093853,2476013854,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.8059724712516845,79.0,1.0,78.0,KR_minus_GR,137.44427750003524,2026-03-14T04:41:52Z,2026-03-14T04:44:09Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653,heterogeneous_trial_0078,heterogeneous,candidate,78,heterogeneous_fixed_repeated_eval_study,77,completed,,,1234,740591845,4100341623,420942998,29630481,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.6316796045307944,74.0,1.0,73.0,KR_minus_GR,138.19691259996034,2026-03-14T04:44:09Z,2026-03-14T04:46:27Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653,heterogeneous_trial_0079,heterogeneous,candidate,79,heterogeneous_fixed_repeated_eval_study,78,completed,,,1234,739349512,1657496065,552080929,2995839232,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.1395530354313492,72.0,1.0,71.0,KR_minus_GR,137.40485769999214,2026-03-14T04:46:27Z,2026-03-14T04:48:45Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653,heterogeneous_trial_0080,heterogeneous,candidate,80,heterogeneous_fixed_repeated_eval_study,79,completed,,,1234,1323919646,3332646679,2403702811,390301169,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,4.180496291066062,64.0,1.0,63.0,KR_minus_GR,138.01642040000297,2026-03-14T04:48:45Z,2026-03-14T04:51:03Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653,heterogeneous_trial_0081,heterogeneous,candidate,81,heterogeneous_fixed_repeated_eval_study,80,completed,,,1234,3194878246,237065149,1694502857,2305587606,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.8662941264351662,61.0,1.0,60.0,KR_minus_GR,137.98372499994002,2026-03-14T04:51:03Z,2026-03-14T04:53:21Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653,heterogeneous_trial_0082,heterogeneous,candidate,82,heterogeneous_fixed_repeated_eval_study,81,completed,,,1234,1980447107,2494224283,1230896977,2166170423,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.432972635972422,73.0,1.0,72.0,KR_minus_GR,138.2510510000866,2026-03-14T04:53:21Z,2026-03-14T04:55:39Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653,heterogeneous_trial_0083,heterogeneous,candidate,83,heterogeneous_fixed_repeated_eval_study,82,completed,,,1234,2812225581,3695467298,2724195123,1457605280,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.826674602010328,78.0,1.0,77.0,KR_minus_GR,137.8007215000689,2026-03-14T04:55:39Z,2026-03-14T04:57:57Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653,heterogeneous_trial_0084,heterogeneous,candidate,84,heterogeneous_fixed_repeated_eval_study,83,completed,,,1234,4078116839,3866088774,2385791191,344120996,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.4644513051982755,75.0,1.0,74.0,KR_minus_GR,137.43981569982134,2026-03-14T04:57:57Z,2026-03-14T05:00:14Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653,heterogeneous_trial_0085,heterogeneous,candidate,85,heterogeneous_fixed_repeated_eval_study,84,completed,,,1234,360791998,3759787954,2366511329,983022645,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.243728301922256,75.0,1.0,74.0,KR_minus_GR,138.26890600007027,2026-03-14T05:00:14Z,2026-03-14T05:02:32Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653,heterogeneous_trial_0086,heterogeneous,candidate,86,heterogeneous_fixed_repeated_eval_study,85,completed,,,1234,2835264557,2730710268,3650938485,3527729869,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.707813409778837,64.0,1.0,63.0,KR_minus_GR,138.6489647999406,2026-03-14T05:02:32Z,2026-03-14T05:04:51Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653,heterogeneous_trial_0087,heterogeneous,candidate,87,heterogeneous_fixed_repeated_eval_study,86,completed,,,1234,3600459750,1457513753,2730766268,3902545392,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.2496359748371426,77.0,1.0,76.0,KR_minus_GR,138.10617389995605,2026-03-14T05:04:51Z,2026-03-14T05:07:09Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653,heterogeneous_trial_0088,heterogeneous,candidate,88,heterogeneous_fixed_repeated_eval_study,87,completed,,,1234,1640686540,3482870705,371467778,2791047886,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,4.2627919264156775,75.0,1.0,74.0,KR_minus_GR,138.28183819982223,2026-03-14T05:07:09Z,2026-03-14T05:09:27Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653,heterogeneous_trial_0089,heterogeneous,candidate,89,heterogeneous_fixed_repeated_eval_study,88,completed,,,1234,1352206775,1373754043,1070700840,2962668715,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.464362590581156,77.0,1.0,76.0,KR_minus_GR,138.81423889985308,2026-03-14T05:09:27Z,2026-03-14T05:11:46Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653,heterogeneous_trial_0090,heterogeneous,candidate,90,heterogeneous_fixed_repeated_eval_study,89,completed,,,1234,914693185,2005729848,3915452197,1785167368,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.4310621803804633,69.0,1.0,68.0,KR_minus_GR,137.759360200027,2026-03-14T05:11:46Z,2026-03-14T05:14:04Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653,heterogeneous_trial_0091,heterogeneous,candidate,91,heterogeneous_fixed_repeated_eval_study,90,completed,,,1234,2835750687,3335461984,2390238070,1775676291,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.2690859698432257,72.0,1.0,71.0,KR_minus_GR,138.44309319998138,2026-03-14T05:14:04Z,2026-03-14T05:16:22Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653,heterogeneous_trial_0092,heterogeneous,candidate,92,heterogeneous_fixed_repeated_eval_study,91,completed,,,1234,1581587163,3192496834,1238717762,3291872438,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.8378872055723416,73.0,1.0,72.0,KR_minus_GR,137.99405970005319,2026-03-14T05:16:22Z,2026-03-14T05:18:40Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653,heterogeneous_trial_0093,heterogeneous,candidate,93,heterogeneous_fixed_repeated_eval_study,92,completed,,,1234,1895244887,1831987477,3273327923,576137233,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,4.052981393810821,63.0,1.0,62.0,KR_minus_GR,139.15240840008482,2026-03-14T05:18:40Z,2026-03-14T05:21:00Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653,heterogeneous_trial_0094,heterogeneous,candidate,94,heterogeneous_fixed_repeated_eval_study,93,completed,,,1234,3214643057,413097942,1713521914,3067444667,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.643546406671623,73.0,1.0,72.0,KR_minus_GR,137.5148836998269,2026-03-14T05:21:00Z,2026-03-14T05:23:17Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653,heterogeneous_trial_0095,heterogeneous,candidate,95,heterogeneous_fixed_repeated_eval_study,94,completed,,,1234,754826404,3914237952,609773082,1829373611,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,4.357374717884905,67.0,1.0,66.0,KR_minus_GR,138.31295439996757,2026-03-14T05:23:17Z,2026-03-14T05:25:35Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653/resolved_config.yaml,
1.0,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03,uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653,heterogeneous_trial_0096,heterogeneous,candidate,96,heterogeneous_fixed_repeated_eval_study,95,completed,,,1234,2430271523,3620614577,1025835085,1464706777,20.0,0.2,0.05,0.01,100,distributional_beta,random,5,3.0,equal,3.1026345298988485,70.0,1.0,69.0,KR_minus_GR,137.83983289985918,2026-03-14T05:25:35Z,2026-03-14T05:27:53Z,results/raw/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_03/uniform_vs_heterogeneous_fixed_geometry_beta20_v2_seed_sweep_seed_03_3141592653/resolved_config.yaml,
